left000011.jpg,-49.23558435264208554826837,-25.4519301606341450394666,918.1337099820375442504883,0.9133776098095184314828998,0.06214670975833058719217661,-0.4023420539352864921944786,-0.4045653262887193291064136,0.02815737007739152128471538,-0.9140755216475426880862187,-0.04547789203067072183461761,0.9976697594778237698776024,0.05086071529095914645068888
left000012.jpg,-49.23556983849808688091798,-25.45189814502511183036404,918.2318392945453524589539,0.9151398302333659806606647,0.08422010592666169526143705,-0.3942411253004284299450433,-0.3975514127704473654745243,0.02631419412382091094215752,-0.9172025062066910816582777,-0.06687275472617799920715953,0.9960996621550053387039725,0.05756298923802220801615448
left000013.jpg,-49.23555437160323577927556,-25.45186418577215192726726,918.2510438971221446990967,0.9179560887673572366907138,0.08410894493496823276501573,-0.3876626168163012087219954,-0.3900376299685703318509411,0.01325782010061312202187089,-0.9207034687751970425395598,-0.07229983612316392971308687,0.9963683634018625223660592,0.04497575022673191980082663
left000014.jpg,-49.23553876291818198751571,-25.45182917828691060435631,918.278791949152946472168,0.9205039587712452453516221,0.08769243642839222308005276,-0.3807656739777340870745093,-0.3833331536147784879275946,0.0139189245955219434436323,-0.9235052554684531900264233,-0.07568457720179419534467513,0.9960503501989026453600218,0.04642784339627531453587039
left000015.jpg,-49.23552416015974841911884,-25.45179598866641512699971,918.295978565700352191925,0.9224427801588531705689888,0.08786262420135251827169043,-0.3760046231115486969898143,-0.3789590570602717756187872,0.01915318459775074144690876,-0.9252152120408281277263995,-0.0740901505248548197801739,0.9959484498648594197334205,0.05096405406743016730519713
left000016.jpg,-49.23551171415390825814029,-25.45176604239845374877405,918.3722879327833652496338,0.9221339656199643020073609,0.08819050777269137053604453,-0.3766847273102444382253395,-0.3799016963777190891704549,0.02244395659383313298973484,-0.9247545457588977058094315,-0.07310027728627080390033655,0.9958507434104815203568251,0.05420005820533149720752419
left000017.jpg,-49.2355009562769936337645,-25.45174234432856508192344,918.4051356483250856399536,0.9035081789627892323579772,0.08628909189566344450916802,-0.4197941914404802465909938,-0.4230721887467792097226038,0.02317552043259595018209751,-0.9057995464569897903217566,-0.0684316714420635102689161,0.9960005461205833077187322,0.05744578723583980417455308
left000018.jpg,-49.23549027613140793846469,-25.45172431407003799108679,918.3824244020506739616394,0.8586799074863655789613404,0.08590743146075982550335937,-0.505261051040965747382927,-0.5084823653900440998398835,0.01941440176777935178176193,-0.8608535096584931656238382,-0.06414437283622169416741343,0.9961139464056375514289243,0.06035317066760998577779063
left000019.jpg,-49.23548051333482078462112,-25.45171249188132378549199,918.392004425637423992157,0.7786071422206120029585463,0.08098131351296587732147003,-0.6222643690143010442028526,-0.6250049047011865255285556,0.01153046754226841330570608,-0.7805356605676113668224048,-0.05603380392684607219644377,0.9966489227305527220934778,0.05959142251630119430094723
left000020.jpg,-49.23547100829949130229579,-25.45170502336105045060322,918.4686402147635817527771,0.6815224228775688120052223,0.08495630973906045935173381,-0.7268490988854628964688231,-0.7297747379441489323781411,0.005107906364347180629137402,-0.6836685901451975411191597,-0.05436928336512518444845199,0.9963715846651260976685194,0.06548012139778622286989673
left000022.jpg,-49.23544291529209715463367,-25.45169391174372108821444,918.7308517321944236755371,0.3798234987863410294650635,0.07568382732924193445622763,-0.9219577365858480089144678,-0.921513687492797273215217,-0.05621662234521691142719035,-0.3842554035215671737191201,-0.08091126950635206538375854,0.9955459053468567187650251,0.04839128861662699010448563
left000023.jpg,-49.23542172153575791071489,-25.45168911889510354740196,918.7601622957736253738403,0.1978249935541639692448967,0.04923026372193252397924113,-0.9790003335337347234457184,-0.9780720989523139508037275,-0.05643275542475981176870903,-0.200475218833112284189113,-0.06511713427593374126089998,0.9971919199677854450669656,0.03698693789233939432925524
left000025.jpg,-49.23536020485254027789779,-25.45169079591130412154598,918.7331385556608438491821,-0.1728405792382131378470689,0.06591324865484926576186808,-0.9827418673387041669897712,-0.984345714405868599250482,-0.04649928553066151604156175,0.1700039145900422432600152,-0.03449128439764663489608409,0.996741320552580356562089,0.07291838728125157875759044
left000027.jpg,-49.2352937100730443376051,-25.45171226846112233488384,918.7515724059194326400757,-0.3892018431484477458681681,0.05150867754011741878050756,-0.9197112489406222834986693,-0.9206297395664104765700131,-0.05538333005905557437920095,0.3864887700534818115727376,-0.03102914622954331541615502,0.9971356692494947049354437,0.06897571452785150603048692
left000028.jpg,-49.23525411678458141295778,-25.45172715163504051361087,918.7481332318857312202454,-0.395933133618681210030843,0.04757631978424618768297449,-0.9170460443721892840329701,-0.9178977279316531401320844,-0.04929292895976074284636326,0.393743531010323277730123,-0.02647101737374249474932242,0.9976505906129435885532075,0.06318689966159021786928918
left000030.jpg,-49.2351756293541598097363,-25.45175666555338267471598,918.8349939016625285148621,-0.3855592569328266105976866,0.05467925169515752692461774,-0.9210614739676525886125091,-0.9223998184541013500847839,-0.04757498979279553563692673,0.3832951803271942847750609,-0.02286119658389686171151567,0.9973699412857163215662126,0.06877910954991627023868972
left000032.jpg,-49.23509874918985218528178,-25.45178356015119902622246,918.6685517672449350357056,-0.3832991394961096642823861,0.05487173287931770837566603,-0.9219928755648617579865345,-0.9234604555392796898516394,-0.04156667842160623876912595,0.3814354444728242921058836,-0.01739415754580001319262728,0.9976278385128470871379136,0.06660434751167734757082428
left000034.jpg,-49.23501960800165022646979,-25.45181394588535539469376,918.7756342142820358276367,-0.3877637727762988650859199,0.05497288764473039213154237,-0.9201180566352836764920653,-0.9217429872311218019831358,-0.02896962331231651283092177,0.3867177606671181600006548,-0.00539648149620973807683022,0.9980675040041843137927913,0.06190424410586652798071938
left000035.jpg,-49.2349786978533074943698,-25.45182963354874061678856,918.9239228796213865280151,-0.3930115081938737042754894,0.05912141608491816580084333,-0.9176309784370245692386447,-0.9195037872513808219210318,-0.03329727537563693939848264,0.3916683248399424610575181,-0.007398625382087770097072621,0.9976953190291480977336391,0.06744857841187254510195714
left000037.jpg,-49.23489423580479495967666,-25.45186201413562798734347,918.9734942391514778137207,-0.4049116077896397491997504,0.06000305208096921166793791,-0.9123849097931079343837268,-0.9143498032888381921168275,-0.03019538056487539035011025,0.4037978160146554751364079,-0.00332070818834338463143574,0.9977413856974715056225023,0.06709023895930767145134865
left000039.jpg,-49.23480817901499051458813,-25.45189585392948572462046,919.0335661554709076881409,-0.4123566696707128276244703,0.0515588225362921398486904,-0.909562347943641547054483,-0.9110084458925298278586524,-0.01779308146911501992137872,0.4120036623190511115844004,0.005058506751609584406459419,0.9985114391285182522395303,0.05430761860861992723625846
left000040.jpg,-49.23476641956618493622955,-25.45191249358206775355029,919.0389636997133493423462,-0.4156829318755680957586662,0.06430857762952006673184968,-0.9072332153259161646730035,-0.9095054447768000649432452,-0.02637874396402454385546221,0.4148542006394966286109138,0.002747010864016460190972779,0.9975813594440046117028942,0.06945419513006043099601072
left000042.jpg,-49.23468804239531237953997,-25.45193957144589802510382,918.4646534323692321777344,-0.389297962203530689695441,0.0652949123450465157558753,-0.918794683836400616350204,-0.9211013753543586535244003,-0.02283192252968450561279035,0.3886527494228078083438049,0.00439919816418495035481584,0.9976047703050801018775928,0.06903165447865940163030274
left000044.jpg,-49.23461676159417521603245,-25.45196608461555598523773,918.5423281593248248100281,-0.4017852762257771437326426,0.06483192902116523270716897,-0.9134360474535536678075687,-0.915725369391311327937899,-0.02413746372854242219774257,0.4010790828476348268694096,0.003954701167298589614684801,0.9976042320600627677507077,0.06906631968281962130618012
left000045.jpg,-49.23459284515680423055528,-25.45197622071401610810426,918.5510477917268872261047,-0.4581784662053025591887945,0.06199318707037294873263278,-0.8866957414257805591972783,-0.8886933004300013871912256,-0.0126175714982025687777023,0.4583285008160842832758419,0.01722529757618346604730597,0.9979968144469928414963533,0.06087402957802613701066008
left000047.jpg,-49.23456688477721598928838,-25.4519938363621847088325,918.5619617346674203872681,-0.6633349660840511807791131,0.04146916505850405804123326,-0.7471726916313400357338992,-0.7483072123387963792140454,-0.03035440728006750035761208,0.6626574725455192105272317,0.004799867915919190514140169,0.9986785860866480568631687,0.05116681502657145774737302
left000048.jpg,-49.23455658557256953145043,-25.45200673612340125373521,918.6027745306491851806641,-0.8094462673857671930477409,0.01709936257461717318273386,-0.5869449309899446021177027,-0.5871249226888831662662938,-0.03889549711662916575694027,0.8085613554094850385922655,-0.009003631090968876315994152,0.9990969683186873284697072,0.04152327688882041095697062
left000050.jpg,-49.23454707490484594245572,-25.45204805545080972706273,918.5600136583670973777771,-0.9999592049666241599936711,-0.002286951709600259369237207,-0.008738321028366882042837105,-0.008697715504596444449636472,-0.01720062636858630394920411,0.999814226842931974559292,-0.002436831450458760983668327,0.9998494428184706572793061,0.01718003341311649667666472
left000052.jpg,-49.23456576972948539605568,-25.45210323526298523688638,918.7004725774750113487244,-0.9278376751987079673611447,-0.03648256169603562859560242,0.3711957316214076763039031,0.3712825973979066440655572,0.004615599206433349324663062,0.9285084432106310847743202,-0.03558765728902499314578733,0.999323630730335699112743,0.009262813428887219091567573
left000054.jpg,-49.2345937778758795388967,-25.45216188105750276804429,918.8860753765329718589783,-0.9139711159156042041828982,-0.04341988624444722416617637,0.4034495169788964163970491,0.4030085823895840357877773,0.0188590533220583805862347,0.915001868100898452240699,-0.04733795297986141681345629,0.9988788963564678713424883,0.0002619567930180269343942712
left000055.jpg,-49.23460859732129790700128,-25.45219417154615726417433,918.9877454442903399467468,-0.9174454050498680457437217,-0.04492341997532406372428682,0.3953173599661473081035012,0.3950637151270199320940435,0.01476832237906270002547604,0.9185350062159556294716367,-0.04710190806029632137885699,0.9988812657127115191002531,0.004198483684696465573216173
left000057.jpg,-49.2346365123025293542014,-25.45225060769655200942907,919.1541664460673928260803,-0.8839531384376368983168959,-0.04197765801586850198390266,0.4656873686001745671347862,0.4654958107861659755144501,0.01482535466779041563589736,0.8849259059376125557960791,-0.04405109745263929843517303,0.9990085510577360050632478,0.006435505165956537793059411
left000059.jpg,-49.23466612435399269998015,-25.45228591349438929114513,919.2359479535371065139771,-0.7153569136397263106275091,-0.04703644984426070402294684,0.6971743386656551466629139,0.6962785495874577179620246,0.03601471119841805762495923,0.7168675763079827012447254,-0.05882743825997886061296427,0.9982437142117865924717535,0.006987098426778415305449244
left000061.jpg,-49.23470096832024722743881,-25.45230460054236942823991,919.2861957876011729240417,-0.3903483000456500762176404,-0.0284731999473744959439081,0.9202268641678681415640995,0.9182518610894137012223837,0.06031394682948918589682208,0.3913767333703905837438697,-0.06664626214049372554537598,0.9977732731951713951445981,0.002602122228912612939000226
left000063.jpg,-49.23474302790173595667511,-25.45230694723687037139825,919.3366040168330073356628,0.09126828363977182445587744,0.002558068689773252551988847,0.9958230549078628257575474,0.9916537069084933042617536,0.09121395608794917453376883,-0.09112046855361272124085303,-0.09106605281933763396118309,0.9958280325936622601190606,0.005788222917400342310001449
left000064.jpg,-49.23476694952061905041774,-25.45230084170686168931752,919.3161846790462732315063,0.2815035340112713169169467,0.01222460682290069100552898,0.9594823184025804696517525,0.9543180714756609450688529,0.1008098937638836761765404,-0.2812727924529678791287779,-0.1001637598842058524128973,0.9948306008096754471381473,0.01671217815005502163594464
left000066.jpg,-49.23482802557557391764931,-25.45227752851444336101849,919.3198160063475370407104,0.4060862678810556181119296,0.02717290228845483171515873,0.9134306631702583390008954,0.9075861527892762348201927,0.1046983577805229159718436,-0.406602544437712987157596,-0.1066832615905430603486792,0.9941327312081038591884408,0.01785481551627019977668276
left000068.jpg,-49.23489724063710326618093,-25.45224957381242347764783,919.2834452111274003982544,0.4038048914598330596525955,0.02377241754020406605540927,0.9145362113100865553150243,0.9092761286662933706281819,0.09970487959416185486105633,-0.4040740759102868229213357,-0.1007895404828844376776686,0.99473303410986002592864,0.01864562629254054929028861
left000069.jpg,-49.23493765550718137546937,-25.45223418893754185887701,919.2566823987290263175964,0.3907071501486508169342926,0.02318310502873969364268092,0.9202230525605987754289572,0.9149529822921701471827305,0.09994870978951726769867747,-0.3909875900921605529347858,-0.1010394131880433810088959,0.9947224733827204623537455,0.01783922447805860733716088
left000071.jpg,-49.23501888849693131078311,-25.45220488235320033254538,919.2339921044185757637024,0.3677237548511453901767254,0.01841766722045501750160135,0.9297526712262413894904967,0.9243365795089742986689885,0.1023039109217642461668873,-0.3676082120842265044124986,-0.1018878201740755357063151,0.9945826759723235266363872,0.02059545473901812362438335
left000073.jpg,-49.23509688435269993078691,-25.45217863975931749109805,919.174841254018247127533,0.3772623904587545373701118,0.01661030407905139325008825,0.925957443160185467156964,0.9214753452706898606550112,0.09313201725553510446076189,-0.3771069018463836242105458,-0.09250014488426290537592678,0.9955152058910583523498872,0.01982922177177398603831193
left000074.jpg,-49.23513612332099143031883,-25.45216413207217698300155,919.1911014942452311515808,0.3975735352321735915914758,0.01826899682609627040275058,0.9173884280052586603915188,0.913202100191000787354767,0.08956337340753180165098257,-0.3975428610233222026515421,-0.08942711160345577503516523,0.9958135598086779172177785,0.01892474072297760379068876
left000076.jpg,-49.23520948077879211268737,-25.45213452370429152438192,919.3223828272894024848938,0.4119696287346867880074797,0.01912198652221260702921413,0.9109969125258597921757087,0.9067113525226161430126126,0.09048454007945998245343588,-0.4119309058728379824287913,-0.0903080738738936961151893,0.9957142650570258712861005,0.01993876012028915692408937
left000077.jpg,-49.23524442104819343057898,-25.45212059275741012243088,919.3386275591328740119934,0.4068335457413820299699125,0.01516923371821555198424303,0.9133763520082492926022155,0.9086742645012948482730053,0.09594236437779891935040411,-0.4063325531515153965500531,-0.09379524024451474373265114,0.9952712982227510662980308,0.02524867999468361629000768
left000079.jpg,-49.23531144375066048723966,-25.45209630477779683133122,919.3331203972920775413513,0.3626089995062463655628449,0.003591219018988938554981516,0.9319344486727790810576266,0.9267285248748221571091221,0.1042306264509431090736769,-0.3609850657478511082310035,-0.09843248783006269819750855,0.9945466704260799151171568,0.03446687807131564029727855
left000081.jpg,-49.23537952942110962339939,-25.45207194710849663010777,919.1928370511159300804138,0.3981387694077769268119482,-0.03123193683825889119254349,0.9167933717124006065546382,0.9136422506502628326785498,0.102967917336068345846023,-0.3932625660118125310305004,-0.08211795249020534259720705,0.9941942335986482248699758,0.06953033696173741007307001
left000083.jpg,-49.23544782953393905700068,-25.4520463907460765540236,918.7080446016043424606323,0.3919579818832241158155227,-0.04805533109630697602421279,0.9187271769090401551949299,0.9175061962330145481914201,0.09364990564335648470795093,-0.3865385815762973353848508,-0.0674634739103731340126302,0.9944447598163583812436173,0.0807978920624148194695735
left000084.jpg,-49.23548098866891820080127,-25.45203460677851126092719,918.5310465712100267410278,0.389599270777239270469039,-0.06407403098614930514465016,0.9187529193221807277680568,0.9197148946407359693111516,0.07942952514396493801651644,-0.3844677660238690064531397,-0.04834170855300343183635903,0.9947791056755213023876649,0.08987552573190442373185505
left000086.jpg,-49.23553206756903932728164,-25.45201259526342596473114,918.1462545925751328468323,0.4992558208524282559181984,-0.05309638147887103809541287,0.8648262250989029453762669,0.8648053909576991493679543,0.09209072955750806366292949,-0.49358984318973531113528,-0.05343464340172533744155459,0.9943339840332401369238369,0.09189486972140673004538769
left000088.jpg,-49.23555917369445467102196,-25.451991378947301569724,917.9961113240569829940796,0.7357211759404991280320019,-0.02595295056858975407676482,0.6767871124877552491128085,0.6762839197239771671377184,0.08244868834242333188733198,-0.7320124819382434200321086,-0.0368023259523374973722909,0.99625732526661903154519,0.0782108090809677802823785
left000089.jpg,-49.23556938828551210463047,-25.45197610998657467007433,917.8664737436920404434204,0.8555602373233042179379026,-0.004323822770484677530111739,0.5176852179345491355988429,0.5158810407215758120358373,0.09094646580804245650231366,-0.8518189315699968844342038,-0.04339852687956116672474138,0.9958463962447604567174153,0.08004075806117763591807091
left000091.jpg,-49.23557859261267566353126,-25.45193816157913602182816,917.8210191754624247550964,0.9959867048369442921185168,0.03575652104135538383866688,0.08204849170499478594464904,0.07992137255440967535946584,0.05733262893653558178730378,-0.9951510156093120729181578,-0.04028719395868531061299933,0.9977146089249391280873169,0.05424482593474345276662874
left000093.jpg,-49.23556794702004424379993,-25.45189378216340259086792,917.8353183418512344360352,0.9487659016590226368492722,0.07296842967755665099183204,-0.3074392169511452332919532,-0.3101213599779004681522565,0.02854393955001090221745841,-0.9502683755657782560533064,-0.06056406471332127089413078,0.996925700233150191564846,0.04971058519112214746371592
left000095.jpg,-49.23554547889699506413308,-25.45184058142796246215767,917.950421461835503578186,0.9227029343608080802496829,0.08002792276089805423300305,-0.3771138110710479662834871,-0.3795408491781009363563726,0.01707694175489844062854061,-0.9250173630075634312319721,-0.0675872674926308730780633,0.996646331272470709095046,0.04613081002978393352353947
left000096.jpg,-49.23553346895469928767852,-25.45181315415616651876007,918.0676686242222785949707,0.9193447396707331575882449,0.0817772750852560209589015,-0.3848606590954484207856012,-0.3870054421372830510961194,0.01159423118121455029139177,-0.9220045344570941825423915,-0.07093685499004391548094617,0.9965831882401724461928438,0.04230734594812738530444918
left000100.jpg,-49.23548989603480663390656,-25.45172655326321731195094,918.2938707163557410240173,0.8427668931557882325833475,0.08970045367661778901169356,-0.5307521007125172163298998,-0.5340030838032411297788826,0.01529445336740662894636777,-0.8453441820849193488740525,-0.06771019339190600949685006,0.9958513484985606067922959,0.06078997782882881312227497
left000102.jpg,-49.23546969550806551296773,-25.45170583654283902319548,918.3497473858296871185303,0.6925199156858472537834359,0.08072323570302131212628183,-0.7168681368258053021591536,-0.7193420556535143894905104,0.002287088766966758821008732,-0.6946522699834418723696672,-0.05443503785838152420062386,0.9967339306166951296006573,0.05965147282968019659676884
left000103.jpg,-49.23545332680970432193135,-25.45169602166057387648834,918.4513090858235955238342,0.5405247244328000855162486,0.07633793722925977243143336,-0.8378577096479012942253917,-0.8392079614579801560836358,-0.02173498484280238229882087,-0.5433761016638701812908607,-0.05969103536031859780219833,0.9968450781207001121231315,0.05231510799136717543289521
left000104.jpg,-49.23543267952697277678453,-25.4516888484959267202612,918.5458284867927432060242,0.346132959672417639396258,0.05722054731089784573860868,-0.9364388838540688153599945,-0.93575215809432221725217,-0.05078587539579230286657108,-0.348982368440157231237464,-0.06752683059518671537801993,0.9970690065515649402883014,0.03596558527321061515813483
left000105.jpg,-49.23540655566277024490773,-25.45168505367763245317292,918.6086442917585372924805,0.09971652793122948166271158,0.06037298655139619607545853,-0.9931826199406659227975069,-0.9936067880237612337523956,-0.04706084476829049123569604,-0.1026198211009902300228092,-0.05293547818282844791282216,0.9970658851773835928966605,0.05529426520892979923793575
left000107.jpg,-49.23535452421401714673266,-25.45169356678048089293043,918.6845086347311735153198,-0.3031044870168456140113733,0.05472472390374856499040135,-0.9513847142685830649000422,-0.9522555569088412275036148,-0.05570039026981434687746386,0.3001779819707357521707536,-0.03656534269616286414450457,0.9969466741593797642906338,0.06899496065701658797930662
left000109.jpg,-49.23530653508606746981968,-25.45171157981924991986489,918.6706157838925719261169,-0.4077873122339157330173975,0.05361322994561064370078185,-0.9115015795684822119682167,-0.912574033881521695654726,-0.05705905768169559216795861,0.4049109736987684393660913,-0.03030083606514143504395697,0.9969302310148268064793342,0.07219400129150188583082581
left000111.jpg,-49.23526794891208169246966,-25.45172734752898335841564,918.7574778683483600616455,-0.4098866556326754562178394,0.04743759479587128513600192,-0.9109020826270206594443835,-0.9113954630459895067673415,-0.06154529171147265359520517,0.4069035352603078137256887,-0.03675920936918185277786364,0.9969763546183691982349728,0.06846100246432379465844065
left000112.jpg,-49.2352540330788386313543,-25.45173282562513605853383,918.7781502818688750267029,-0.4029963234345907419076127,0.04746596699068732216897359,-0.9139698820397981204877169,-0.9145942530448529783626554,-0.05726328631864115864535947,0.4002977246217087059498851,-0.03333640045851837124812889,0.997230112871461682466645,0.06648899447909376037024742
left000114.jpg,-49.23522286207970211080465,-25.45174359404545683105425,918.848924942314624786377,-0.3511025400802279539114181,0.05022486312931082053090392,-0.9349890210440195970065247,-0.9358133513066300146476806,-0.05221423869215485735750804,0.3486072930878705844470744,-0.03131098633811889297984266,0.9973721153117529603093772,0.06533364931712780376837912
left000116.jpg,-49.23517791327083159558242,-25.45175872089864199665499,918.9219743013381958007812,-0.3577901160249428724746679,0.05310674364005266850918829,-0.9322906771253310909131073,-0.933453276001078413592893,-0.04762419715387523899696731,0.3555234413766604206763589,-0.02551890275291705117988172,0.9974525600876456010723814,0.06661213085383610454925929
left000118.jpg,-49.23512117248764496935109,-25.45177795237240658821065,918.9775321986526250839233,-0.3680195116353698892019963,0.05791784633394748971202404,-0.9280124795129113257630138,-0.9296284322306689329451501,-0.043075293114191490206899,0.3659719895176070103559596,-0.01877810011723647642956081,0.9973916192745776454486872,0.06969462502103926371255227
left000119.jpg,-49.2350913804383552019317,-25.4517884422060127747045,918.967216166667640209198,-0.3793523045172780272515922,0.04665590630412777550795056,-0.9240752433997843073854028,-0.9250942752804852675652114,-0.03758355954942133037022245,0.3778730711427705224458862,-0.01710002633637170907365821,0.9982037379505928065270837,0.05741852175700644378419923
left000121.jpg,-49.23502445889882750407196,-25.45181388049355675207153,918.9272415479645133018494,-0.4055204594687052965795715,0.05246634530063516710374216,-0.9125790045596521293802539,-0.914061170634927755429544,-0.03062895643910950455035547,0.4044181540991411694108137,-0.006733000059092490718892776,0.9981528688724216058503202,0.06037811749266935867908046
left000123.jpg,-49.23494901291016390132427,-25.45184314164889727294394,918.842754126526415348053,-0.3918997413157438991504478,0.05665099078412919042513352,-0.9182620856813320520117827,-0.9199469270350008054393243,-0.03562411462621054014654476,0.3904210213294842524156536,-0.01059453611594797159400905,0.9977582811985452604375268,0.06607698619196195055636167
left000124.jpg,-49.23490769200448369247169,-25.45185791076449888237221,918.8952987268567085266113,-0.3867405060083108359059167,0.06466192162762068873504973,-0.9199188099521929951052357,-0.9221882233345854995576474,-0.02799737099608577001186305,0.385726623349113451055814,-0.0008134835198222584162763837,0.9975144024567921263724202,0.07045818004910417431396752
left000126.jpg,-49.23482450910259444754047,-25.45189030310584499261495,918.9012429760769009590149,-0.416686393160635992760632,0.06968136784841724717942668,-0.9063757260262180759369244,-0.9090401817675936024798489,-0.03664438301641524675655859,0.4150941304394547004541494,-0.004289252466415715420167132,0.9968960307715745150503039,0.07861237908344639868651882
left000128.jpg,-49.23474433048463794193594,-25.45192169961480033180123,918.9344850685447454452515,-0.396834830741240818241522,0.06153925812116387006334151,-0.9158247850000937884118457,-0.9178896081611511714726248,-0.02564280203422910145438784,0.396006456934229922328683,0.0008856299111252956268725001,0.9977752083579398689749951,0.06666220252834725856772025
left000130.jpg,-49.23466832844145102399125,-25.45194935846241079957508,919.0549578545615077018738,-0.3732947094347446315154571,0.06265075248209131530963134,-0.9255949130810180447426205,-0.9277112497507427057996665,-0.02703996853031827990454516,0.3723179785986640566441963,-0.001702055799716020029199726,0.9976691452156407624585199,0.06821568507863490227194347
left000131.jpg,-49.23463386368555916305922,-25.45196131260451011257828,919.0161323798820376396179,-0.3746762397088766460839793,0.06215064958448079240893591,-0.9250702741704782683385133,-0.9271552006872204598764142,-0.02616438059695468457133138,0.3737628379422144875299239,-0.0009742875636779071979454159,0.9977237703614185715395024,0.06742646972471907917956457
left000133.jpg,-49.23458184012370253412882,-25.45198186234102522007561,918.8592974608764052391052,-0.502110842981960958653076,0.06044238155395159628469059,-0.8626884836788023536158221,-0.8645593324361107168130047,-0.01139121541732585583817094,0.5024016330675512564951646,0.02053928084356600181070718,0.998106687044727935997912,0.05797567782291554450146975
left000135.jpg,-49.23455462294131024236776,-25.45201109667749861387165,918.8535806536674499511719,-0.8576896901620547630784586,0.0112718896976739084425656,-0.5140441030615586770480263,-0.5140494398238040218984679,-0.04023733169715207336203378,0.8568162758460691197370807,-0.01102582452934436352265379,0.9991265693797442004608911,0.04030545314112297938802243
left000137.jpg,-49.2345474963151303882114,-25.45204714682778401879659,918.7817258238792419433594,-0.9996502287173837375533481,-0.008918796918588590277865435,-0.02489729476885602782454399,-0.0247625032804784338258397,-0.01491759388909174970094806,0.9995820545727321926321451,-0.009286477080498463376745377,0.9998489488188129215018307,0.01469152440518896665655468
left000138.jpg,-49.23455352717585498112385,-25.45207277294210612694769,918.8872545026242733001709,-0.9710900870489801439688904,-0.02359256344097895863320957,0.2375445932566936924068557,0.2376015914033312859121594,0.0003978657814347544285915603,0.9713626127587086100945157,-0.02301144493092654660926222,0.9997215775670261761476354,0.005219267102533224622629149
left000140.jpg,-49.23457810973665971232549,-25.4521355917930733880894,919.0119865518063306808472,-0.931831983004746788878947,-0.03658718227440298231822879,0.3610409028665051422990473,0.3610016617427928564687534,0.007903971912627700061038105,0.9325316763772406591925801,-0.03697236357583534582804674,0.9992992071052715363776997,0.00584285977858798460937706
